@relation test
@attribute tweet_attr string
@attribute user_attr string
@attribute timestamp_attr numeric
@attribute lat_attr real
@attribute lon_attr real
@data
"mancing sapo lg kl bkn lee ", "hindripb", 1300188690000, -0.08058704975661325, 105.238
"isiiiiiiin abi teh isiiin ", "yanuariuss", 1300188692000, -0.12118210313562414, 107.871
"amo carnaval: o feriado q se fodam as festas ", "lexlionheart", 1300188693000, -0.2765163746151597, -48.286
"heb je je thee met gember nou op ? :-) ", "bartwientjens", 1300188693000, 0.7897879446183212, 4.47442
"would like to run.. but have a broken little toe. any suggestion to keep form up while it heals? ", "haahrnielsen", 1300188693000, 0.825793264045131, 9.38651
"(????????.?????) hey everybody \(?????)/ ", "natchelombieva", 1300188695000, 0.7957642524476796, 36.302
"dar* ", "anymiiranda", 1300188697000, -0.4327860575709553, -49.3916
"neol saranghaaaaeee #justasingasong ", "nadyashining", 1300188698000, -0.12097022109665635, 107.617
"tuesday night praise n worship. gpdi hermon asabri) ", "ello", 1300188700000, 0.022938594837729715, 124.888
"si es por ese motivo, estas perdonado :p un beset guapeton. pd. me ha encantado el nuevo vídeo ", "patricianor", 1300188700000, 0.6356054086521533, -0.374928
"i hate waitin on ppl to take me school.. and im late again. ", "turkwashere", 1300188701000, 0.6381579369272788, -84.2162
"i'm cosy in bed - tha mi gu math comhfhurtail nam leabaidh - ha me goo ma kaw-ursh-tul nam leh-pee ", "gaelicviaskype", 1300188702000, 0.8303285194585692, -4.72043
"jam segini diajak makan ma lesehan sukowati) ", "cheeput", 1300188702000, -0.13175934518565643, 110.793
"pancen apik o haha rt apik o ndo hahahart: kie meneh merem melumelu hahaha rt: cocote ", "mayzafatiima", 1300188702000, -0.12325248540264622, 110.43
"now discuss that! #nothingassniggas ", "ced", 1300188704000, 0.5330195490584012, -90.3219
"good morning everyone ", "mrinteresting", 1300188704000, 0.6517106236994639, -73.9622
"lay's salt & vinegar chips are fucking delectable as shit. ", "shuyofox", 1300188705000, 0.6821731964782636, -70.823
"aa gg ush malu gitu deh aa ( •?.?•)-c&lt;?_? ) rt ya ?????? tadi malu pisan :( ", "niisazahra", 1300188706000, -0.12130615003945408, 107.671
"i love how i'm the only one who sat on this side of the room. ", "rolypolyquorra", 1300188708000, 0.6424573088191398, -75.2909
"i'm at beresford road ", "theodorefelix", 1300188710000, 0.7802841383325799, -0.509306
"yo he pasado por esa fase, aún estoy creo yo jeje sólo te queda la resignación t pensar en las próximas vacaciones :) ", "franhiraldo", 1300188711000, 0.5942586465524783, -5.01496
"blackberry sxsw 2011 blackberry at hilton austin) ", "jackchu", 1300188712000, 0.5040061401494925, -97.7386
"w/ miu j. kärkkäinen oy) ", "tintin", 1300188714000, 0.873801084793784, 25.5407
"i wouldn't give then spit from world war two. maybe the rape of china can help them. ", "leespaner", 1300188718000, 0.6568963564662261, -74.2345
"horeeeeeeeee ", "anitawullandari", 1300188721000, -0.12110639030656098, 107.561
"current weather: partly cloudy — 37°f — 82% humidity — wind 0mph — pressure 30.39in rising ", "lakeridgeva", 1300188725000, 0.6238932604464378, -77.2928
"so yeahhh, i have to get ready for school. ttyl. ", "hipsterbagel", 1300188726000, 0.7059259636072741, -93.1555
"nih nih aku kasih yaya biar ga cediiih haha iya ya yaudah banjir bandang aja deh hhi cie cemburu niyee ~(???~) ~(???)~ (~???)~ ", "alinsasa", 1300188727000, -0.10871974817524402, 106.817
"udahlaaaah jujur ajaaa haha rt heeeh mutusi (¬_¬) ", "mayzafatiima", 1300188730000, -0.12325248540264622, 110.43
"wani pirort maaaauuu!lapaaar haaa rt ayam goreng (???) ", "ariyogaa", 1300188731000, 0.008068308001668608, 101.419
"nyantai igd rsud dr.soeroto) ", "zaidezontiy", 1300188731000, -0.13009184588147718, 111.381
"jajaja!jo que aun tengo el iphone3! ", "carmenbejerano", 1300188731000, 0.6490298716850856, -3.71638
"jesus amado! essa aula de artes e movimento tinha tudo pra ser muito boa, mas o prof eh um imenso #cuuu ", "aninhaasampaio", 1300188732000, -0.40687695686431635, -46.826
"yes please. she is missing out on real life lol ", "dreamstake", 1300188732000, 0.7826418516445196, -0.15853
"i'm at ayam bakar pedas artomoro ", "niarpampam", 1300188734000, -0.1357949453096405, 110.37
"billing represen... - #miami , us get medical transcription jobs #medicaltranscription #jobs #job #getalljobs ", "getmedtransjobs", 1300188735000, 0.6683338266530136, -87.7476
"jgn lupa klo ktmu traktiran'a baju csix aja ya :d ", "dodoc", 1300188735000, -0.10878845557092538, 106.839
"rt siapa temen km (cewek) yg hobi pacaran sm berondong? #soalcinta ", "dmustgunthank", 1300188735000, -0.12383580833397721, 112.673
"is talking about lowering your car insurance rates! check it out. ", "alfinancial", 1300188737000, 0.6338602000685376, -74.5016
"exit bentaar, lowbatt &gt;,&lt; ", "nurfalindapm", 1300188742000, -0.12030075069563476, 107.534
"information technology maybe? rt maybe we can help? plz post which is better information ... ", "anggafred", 1300188749000, 0.023587333787181704, 124.716
"cieh yang sakit rt makan bubur pake abon dan nga ada rasanya -,- ", "michclaudia", 1300188752000, -0.1084650505843045, 106.801
"just checked them out... tuff ", "ewes", 1300188754000, 0.6422031382008141, -75.1619
"bestial. quin regal del cel aquests últims dies abans de marxar al nepal! ", "abelunimbus", 1300188755000, 0.6622434857043225, 2.24667
"buenos dias pessoas.....acordei com um super sono ainda.. ", "jarcysdion", 1300188759000, -0.14411009887550794, -36.8188
"gyurcsány a tömeg közepén iphone4-gyel fotózgat, és ugyanolyan tokban hordozza mint én &lt;3 #fb ", "torpotroh", 1300188760000, 0.7371075135009821, 19.0427
"sistahhhhhhh !!!!! ", "daddyjoshh", 1300188764000, 0.6273502790356094, -76.9149
"luceki kamu dmn kata ardi sm simon? briefingan jadi kan? ", "geniaaaah", 1300188765000, -0.12038755840841535, 107.57
"i'm at laptop.bg w/ ", "kadinov", 1300188766000, 0.6776079509166651, 23.3476
"okc here i come iah george bush intercontinental ", "chrisvaughn", 1300188767000, 0.49980804048001787, -95.3374
"hahaha..:d tipikal teteadjie group keknya,klo soal makan kalap bow..:p rt hahaha...gw mah kalo ... ", "ranianci", 1300188768000, -0.08980745455843478, 119.418
"wow besok kuliah padet,zzz ", "dinnygamalasari", 1300188768000, -0.10775018651607245, 106.772
"i'm at tak kee (endenicher straße 325, bonn) ", "losuwos", 1300188769000, 0.774038041483891, 7.05673
"beh d spik cewe.. gaya e.. ", "bpdhanydahlan", 1300188770000, -0.043826532816548726, 105.961
"engines running in the st....where shall i go?? ", "bluesman", 1300188775000, 0.7826418516445196, -3.21678
"why waiting to april 23rd..??? ", "neilwatkinson", 1300188776000, 0.7978375713756455, -1.61003
"rt is it june 17th yet ? urghh .. ", "msbreezyxo", 1300188776000, 0.6422847397197304, -75.2802
"apalagi yg hrs ku katakan pada mereka (?•__•?) ", "princessreineke", 1300188780000, -0.10837396133212791, 106.909
"-try doing instead of speaking!patraeus in 2012 ", "johnnyangel", 1300188783000, 0.6455763296806806, -74.4081
"morningg ", "prettiirosey", 1300188787000, 0.6511239951945793, -73.9228
"when i get paid my checks be lookin phone numbers.im talking millions nigga im millions!!!! ", "mademanbitch", 1300188792000, 0.4973373971498702, -90.124
"whaaa? new song? ", "robertjp", 1300188792000, 0.8136236699642013, -2.35568
"i'm at highway diner (910 north winstead avenue, rocky mt) ", "clintwilliams", 1300188795000, 0.5875014090092369, -77.8432
"?????? ?????????? ???????????, ?????? ???? ???? ?????????. ? ???? ?????????? ???, ? ?????? ???-???? ?????????, ?? ??? ?????????? ???????. ", "dolzhenkoff", 1300188799000, 0.8016963689458065, 75.0868
"a year ago today i was coming back from new york after a quick nhl trip. where has the time gone? ", "foxymcfox", 1300188801000, 0.7819351492063517, -0.16466
"i'm at our home...... (nilai) ", "daiveeed", 1300188802000, 0.04584036030208821, 101.754
"rt happy birthday (: ", "damemasmoo", 1300188803000, 0.6141006437650153, -79.4876
"i guess dats normal for me ", "homewrecker", 1300188804000, 0.6667471453233893, -71.4199
"i'm at space station processing facility (sspf) (1st street, avenue e se, kennedy space center) ", "rickfischer", 1300188805000, 0.4757700556623327, -80.8429
"e7db64ec00000000 ", "googunsstaging", 1300188806000, 0.7799358220683542, -67.817
"daarom reis ik bijna nooit voor half 10 :) anders pas ik alleen als ik mijn adem inhou....;) ", "mcs", 1300188808000, 0.7843868128575255, 5.20667
"frühling. ", "zimtgeschmack", 1300188811000, 0.7587633771602009, 7.6271
"what the hell? ", "ritikititi", 1300188812000, 0.6578788510114761, -8.69123
"lol cute huh ", "exclusiveblaw", 1300188812000, 0.6769248101912805, -83.335
"lmao i shoulda rammed ya nut ass ", "uri", 1300188816000, 0.6427047268721843, -75.1925
"just realized i've been wearing headphones for the past 2 hours or so even though i haven't been listening to music or anything. #moded ", "jinkimming", 1300188817000, 0.6140607080081537, -122.441
"hari ini seratus orang dulu ", "kinno", 1300188817000, 0.006746448986963671, 101.316
"goodmorning tweeeties!!!!! im having a wonderful morning, even though im tired from stayin up late tlkin to him &lt;3!!!!! ", "toripastries", 1300188819000, 0.5113485869003705, -94.4403
"i'm at artis (plantage kerklaan 3840, amsterdam) ", "matthallmann", 1300188819000, 0.7919263508199261, 4.9165
"so tem o velho porto da barra ", "juniorpaganelli", 1300188819000, -0.2254067922478787, -38.7002
"battersea from my train battersea stn) ", "emmabaileyphoto", 1300189338000, 0.7821527001555634, -0.187956
"aman atuh ayeuna mah hahaha rt alhamdulilah sawangsulna ,, kmha aman2 ?? rt alh… (cont) ", "wildanbaihaqie", 1300188821000, -0.11992874027954371, 107.49
"tonticos... ", "marlocopez", 1300188822000, 0.6875249057542813, -3.88905
"fire & glory outporning is on friday nights 7pm woli we are having a great holy ghost outporning & would love for you to join us!! ", "coachtmanning", 1300188823000, 0.5813137685556509, -77.4753
"no worries :) maybe i'll see you on the nerd bird back to sf. hope you had a blast in austin. ", "mager", 1300188824000, 0.5014911008698354, -97.9383
"who remembers toys r us? #whoremembers ", "gilgatch", 1300188827000, 0.5786450771003947, -80.7867
"can't agree more rt people will do anything to protect their families, and i mean anything. ” ", "jaroodi", 1300188827000, 0.7536276567569117, 2.41072
"so high.,.,., ", "adamsachoera", 1300188828000, -0.1072886222592265, 106.815
" you gotta be county music, you can't just sing it ", "jasonbtwin", 1300188830000, -0.43926979657408666, 28.0135
"#biologie. ", "tw", 1300188832000, 0.7892770296060178, 5.7779
"makan laperr roti bakar edy) ", "echiesyalala", 1300188833000, -0.10871974817524402, 106.817
"parah nyaranin gw beli alphard bwt ngampus dia pikir nyokap gw gayus apa ahahaha... ", "fiverlyne", 1300188834000, -0.12130597656015712, 107.646
"ka dimana? anis lagi dirumahmu haha ", "anissagza", 1300188834000, -0.10833023651315878, 106.609
"rt finally someone with brains has a look.. fukushima is a triumph for nuke power: build more reactors now! ", "morsedude", 1300188846000, 0.7748937294345483, 4.31369
"en weer terug voor college java t-gebouw windesheim w/ ", "jackpointnl", 1300188848000, 0.7933618516698826, 6.0795
"traktiran bli wah warung kamandalu) ", "jungdian", 1300188850000, -0.1508218954204851, 115.214
"i'm ok i guess could be better ", "akbasketball", 1300188850000, 0.5827840746558889, -79.9698
"no school for randolph, nut ass water pipe bust ", "uri", 1300188850000, 0.6427047268721843, -75.1925
"nonton sambil belajar?! fareast movement in concert, istora senayan w/ 9 others) ", "cinangehe", 1300188852000, -0.10909935727369942, 106.899
"subiendo san fernando business park ", "lagmanweb", 1300188852000, 0.6482076323326272, -3.5381
"i'm at boucherie milcamps ", "bouclesdor", 1300188853000, 0.7754230009127853, 4.35514
"all the doom and gloom talk justs ends up costing the middle and lower class. let's all panic now ", "kdbxp", 1300188856000, 0.6338467081795854, -84.6298
"forrest whitaker ... tell me who the worst actor of all time is. ", "retxab", 1300188857000, 0.7217083006226754, -81.5975
"taylor lautner!!! rt #pickoneindo robert pattinson / taylor lautner ", "fiqiefebrinna", 1300188857000, -0.10749789451223207, 106.846
"right i'm not saying don't use accounts, but i shouldn't need to create one to roll on the game. ", "toxigenicpoem", 1300188862000, 0.7066524692525624, -93.0354
"that's good! but one a day will do. pace yourself! rather call some people.. ", "matyash", 1300188864000, 0.7829513799360867, -0.149645
"sahabat rt #pickoneid lebih penting pacar / sahabat ", "rhiaaiia", 1300188864000, -0.10969267245560331, 106.77
"studying! universitas mercu buana) ", "teremonyong", 1300188866000, -0.10817251930909878, 106.738
"failing is the first step to success. crying is the first step to happiness. and heart break is the first step to true love. ", "saschacutie", 1300188867000, -0.022253380372453176, 116.814
"bom dia! ", "michelsaojose", 1300188868000, -0.4639424383563808, -48.746
"oui, c le moins que l'on puisse dire. ça nous fera ptet pousser des bras pour bosser plus.. ? ", "wootzee", 1300188868000, 0.7441751429351634, -1.67494
"busy with preperation all ingredients recipe !! tomorrow i'm free of work tweeps!! cooking time ;) ", "ornellasiregar", 1300188868000, 0.7999140828226338, 5.72988
"finally can tweet after all the hold on for today. but just for awhile. test tmrw again :( gah ", "crystalchenn", 1300188869000, 0.05198283220729594, 101.577
"apa guna aktivkan paket. yang mau bmpun tak ada ", "ariyogaa", 1300188870000, 0.008068308001668608, 101.419
"lagu kenangan terindah by samsons emang bikin galau yaaaaa (¬.¬) ", "nihanihani", 1300188870000, -0.12038755840841535, 107.57
"que osso, mas algum motivo desta vez para não ter dormido? ", "kempa", 1300188870000, -0.381343074704088, -49.2909
"kom je zo nog ff sigaretje zuigen ", "cbalvert", 1300188871000, 0.7920169604455528, 4.84396
"c c++ developer - #atlanta , ga get c++ jobs #c++ #jobs #job #getalljobs ", "getcplusplujobs", 1300188873000, 0.5540876831104659, -84.5467
"blum neyyy,,, hhuuhhuu,, gmn skripsi qm?rt ayuu,, dah wisuda yu?hehert heiii ... ", "yulianaaiiuu", 1300188874000, -0.1306516421049695, 110.201
"siapa?*mjbrt ohiya lo kan primadona ya, peduli setan mau primadona, ratu atau apa. semua tuh sama ngga ... ", "kharisarhm", 1300188874000, -0.11699557161161281, 108.498
"bismillah dlu dong kk ", "kantiwahab", 1300188875000, -0.08980745455843478, 119.418
"debating whether to go to class, or just have my friends sign me n' . ughh. : ( ", "eboniineesha", 1300188878000, 0.5993142582479704, -76.3456
"term limits for the supreme court justices. how dare they rule in favor of corporations and businesses over the american people. ", "minneemousecat", 1300188878000, 0.5880746774585305, -115.014
"interview editing finished... just to put in order the space..doing later.... i'm hungryyyyyyy! ", "noctconcerto", 1300188878000, 0.7182064679613535, 13.5484
"i accept chaos. i am not sure whether it accepts me. ", "keyotik", 1300188879000, 0.053784632054387, 101.493
"i'm at kingston university (penrhyn road campus) (penrhyn road, kingston upon thames) ", "pmrgtw", 1300188879000, 0.7802841383325799, -0.509306
"hi baby xxx ", "benwatsonlfc", 1300188881000, 0.8136236699642013, -2.35568
"ªkû kamis,jum,at libur,, sekalian minta oleh2 qiqiiqiqrt yuuuk dong..pliss i need laugh rt i,m just arriv ", "asisiachoy", 1300188882000, -0.1121330310869614, 106.725
"rt sensitivity is about showing respect and care to others not how horrified you are. #japancatastrophe ", "neopatell", 1300188886000, 0.6710764461822374, -71.239
"cabin fever the fuckin truth!!!! ", "mademanbitch", 1300188887000, 0.4973373971498702, -90.124
"well in an hour im heading to a meeting i hope this new director is at least capable of being racist and a bigot as i am. *#fingerscrossed* ", "ryojiotani", 1300188887000, 0.5556761845586558, -118.205
"not the most pleasant view while eating my sarnies... ", "jimboboh", 1300188891000, 0.7845296800268677, -0.745724
"harga diri rt #pickoneid lebih penting duit / harga diri ", "diivanadiva", 1300188893000, -0.11059334115753688, 106.591
"harga diri rt #pickoneid lebih penting duit / harga diri ", "rhiaaiia", 1300188894000, -0.10969267245560331, 106.77
"kepala pusiiiinnngggg!!! ", "dewiisyifaa", 1300188895000, -0.12091235076484266, 107.593
"love to be flitting over a drink :p ", "rower", 1300188898000, 0.7800526903390359, -0.649977
"come be a part of herman dune's video at enchanted forest in austin, starts at 8:30pm! ", "yayahermandune", 1300188900000, 0.5079368332565473, -97.6898
